-4.260953369140625000e+02,1.084240493774414062e+02,3.866343307495117188e+01,4.847302246093750000e+01,6.071402072906494141e+00,-1.470843791961669922e+00,-2.058827972412109375e+01,-4.387472629547119141e+00,2.205071210861206055e+00,6.485318541526794434e-01,3.045295178890228271e-01,-1.638814687728881836e+00,2.757104337215423584e-01,-3.496345281600952148e+00,4.555016517639160156e+00,1.789144158363342285e+00,1.843075156211853027e+00,4.338662624359130859e+00,-5.948302268981933594e+00,-4.636112689971923828e+00,1.795500636100769043e+00,1.212237596511840820e+00,1.806735634803771973e+00,6.610087156295776367e-01,4.175055399537086487e-02,-2.224275827407836914e+00,-4.585826992988586426e-01,4.690600931644439697e-01,-8.049170970916748047e-01,1.337080597877502441e+00,2.106024503707885742e+00,3.597572565078735352e+00,5.344137191772460938e+00,6.971480369567871094e+00,9.179463386535644531e+00,8.329433441162109375e+00,5.075272083282470703e+00,7.610477924346923828e+00,7.283374309539794922e+00,5.980941772460937500e+00
-4.275634460449218750e+02,1.096767120361328125e+02,3.271688461303710938e+01,4.497251129150390625e+01,8.367591857910156250e+00,8.212614059448242188e-01,-1.326202964782714844e+01,-2.872218132019042969e+00,-2.272613048553466797e+00,3.494992733001708984e+00,4.283949851989746094e+00,3.249391913414001465e-01,5.557699680328369141e+00,6.762995719909667969e-01,2.789622545242309570e+00,1.776235818862915039e+00,2.658324956893920898e+00,3.585548162460327148e+00,-1.498325109481811523e+00,-5.128120779991149902e-01,-1.188660383224487305e+00,-8.717724680900573730e-01,2.539925098419189453e+00,-2.820596456527709961e+00,2.550157904624938965e-01,-1.812466621398925781e+00,-4.201506614685058594e+00,1.032400846481323242e+00,-1.709994792938232422e+00,-9.280190467834472656e-01,4.943561851978302002e-01,9.929410368204116821e-02,5.471172332763671875e-01,2.121297597885131836e+00,2.312429189682006836e+00,1.752668261528015137e+00,3.747802257537841797e+00,3.798072576522827148e+00,3.328207254409790039e+00,4.774669170379638672e+00
-4.032124023437500000e+02,1.296891784667968750e+02,2.490732192993164062e+01,3.747432327270507812e+01,2.196343040466308594e+01,5.109069943428039551e-01,-2.289182662963867188e+01,3.290053009986877441e-01,2.422971010208129883e+00,-1.264326477050781250e+01,2.810901641845703125e+00,3.478548228740692139e-01,-2.773900032043457031e+00,5.873797893524169922e+00,8.064891815185546875e+00,-5.887665748596191406e+00,-2.122026443481445312e+00,6.376198291778564453e+00,-3.341570138931274414e+00,-2.562953472137451172e+00,-5.981608033180236816e-01,1.041330695152282715e+00,6.243208646774291992e-01,-1.892760396003723145e+00,-1.171964406967163086e-01,-2.770420312881469727e+00,-1.353805184364318848e+00,6.581962108612060547e-01,-2.106222152709960938e+00,-1.985971808433532715e+00,2.537985146045684814e-01,4.613960683345794678e-01,-3.755244016647338867e-01,-4.282842874526977539e-01,1.077466964721679688e+00,2.265876770019531250e+00,1.526136398315429688e+00,3.500995159149169922e+00,4.004265785217285156e+00,3.917902231216430664e+00
-2.891094360351562500e+02,9.177069091796875000e+01,-4.864484786987304688e+00,3.272114181518554688e+01,-9.670138955116271973e-01,-1.265138530731201172e+01,-7.079170227050781250e+00,8.293477296829223633e-01,-9.607650756835937500e+00,1.414645433425903320e+00,-5.041722297668457031e+00,-2.699147462844848633e+00,1.006881713867187500e+00,-5.054512500762939453e+00,3.849218606948852539e+00,-5.205020904541015625e-01,-2.092788934707641602e+00,-9.545232653617858887e-01,-7.099558115005493164e-01,-1.285308599472045898e+00,1.479647517204284668e+00,5.283598303794860840e-01,2.747652053833007812e+00,5.126794815063476562e+00,3.177497863769531250e+00,-5.847607254981994629e-01,5.217173695564270020e-01,3.567118167877197266e+00,3.302414655685424805e+00,6.387666225433349609e+00,4.059416770935058594e+00,4.620674133300781250e+00,4.871139049530029297e+00,3.619823932647705078e+00,3.527748584747314453e+00,1.516727566719055176e+00,3.195379495620727539e+00,3.472529649734497070e+00,1.558423638343811035e+00,2.584714651107788086e+00
-2.650247497558593750e+02,9.734730529785156250e+01,1.478946089744567871e+00,4.059048461914062500e+01,-9.693365097045898438e+00,-1.141190910339355469e+01,-8.065934181213378906e+00,-6.175340175628662109e+00,-1.813480186462402344e+01,-5.903439998626708984e+00,-6.624909877777099609e+00,-2.999714374542236328e+00,-3.066957712173461914e+00,-7.572223186492919922e+00,3.679838180541992188e+00,-1.902054905891418457e+00,-3.348898649215698242e+00,1.838973313570022583e-01,-1.746140480041503906e+00,-5.981305122375488281e+00,5.858134031295776367e-01,9.513722062110900879e-01,-2.277543306350708008e+00,-8.957804441452026367e-01,1.119879245758056641e+00,1.009201645851135254e+00,2.776643991470336914e+00,4.586283206939697266e+00,6.386061310768127441e-01,8.492370843887329102e-01,3.116636514663696289e+00,3.713984727859497070e+00,3.789920568466186523e+00,2.691411256790161133e+00,2.828308343887329102e+00,3.252796411514282227e+00,2.564003467559814453e+00,3.990929126739501953e+00,3.140522956848144531e+00,1.200305581092834473e+00
-3.576723937988281250e+02,9.991941070556640625e+01,1.824715614318847656e+01,3.516301727294921875e+01,6.918946743011474609e+00,4.162222862243652344e+00,-2.629562377929687500e+01,-8.180637657642364502e-02,4.163867950439453125e+00,-9.874314308166503906e+00,1.699392437934875488e+00,1.467501521110534668e+00,-3.044339895248413086e+00,1.574725866317749023e+00,9.911405563354492188e+00,-8.368584632873535156e+00,-2.691425561904907227e+00,6.691673755645751953e+00,-4.537415504455566406e+00,6.731373071670532227e-01,-5.587798953056335449e-01,-2.897529125213623047e+00,1.609236836433410645e+00,6.293601989746093750e-01,9.494881033897399902e-01,-1.954999089241027832e+00,3.905946612358093262e-01,2.358829498291015625e+00,-1.355666756629943848e+00,-2.173987627029418945e+00,-2.186493396759033203e+00,-5.830267071723937988e-01,4.164966106414794922e+00,9.612681388854980469e+00,1.321316909790039062e+01,1.747900962829589844e+01,1.491698551177978516e+01,9.321559906005859375e+00,4.350329875946044922e+00,1.507738709449768066e+00
-3.236404724121093750e+02,1.020578536987304688e+02,1.141453742980957031e+01,2.720366287231445312e+01,9.512437820434570312e+00,3.446157693862915039e+00,-2.440139198303222656e+01,1.727611184120178223e+00,4.807428121566772461e-01,-1.446801280975341797e+01,-5.355035066604614258e-01,-1.492138028144836426e+00,-1.432638168334960938e+00,6.830942630767822266e-01,9.162309646606445312e+00,-6.440666913986206055e-01,-2.781445026397705078e+00,7.133375644683837891e+00,-2.060168266296386719e+00,-4.508374035358428955e-01,-3.344473429024219513e-03,-2.753480434417724609e+00,1.334943413734436035e+00,-1.947024583816528320e+00,4.525830745697021484e-01,-2.717593193054199219e+00,-2.660690069198608398e+00,1.890971064567565918e+00,-5.283195972442626953e-01,-1.537288546562194824e+00,4.353334754705429077e-02,2.885247707366943359e+00,1.025533199310302734e+00,-1.210568398237228394e-01,1.210860967636108398e+00,3.269634962081909180e+00,3.549278497695922852e+00,7.939621448516845703e+00,1.075655174255371094e+01,1.005059719085693359e+01
-5.568906250000000000e+02,1.140734939575195312e+02,2.139975547790527344e+01,3.768445205688476562e+01,1.765665054321289062e+00,-5.789694786071777344e+00,-1.127975559234619141e+01,-8.807505965232849121e-01,-7.797463893890380859e+00,-1.232588481903076172e+01,-1.763460278511047363e+00,-4.790708065032958984e+00,-1.039884567260742188e+00,5.345580101013183594e+00,4.688897430896759033e-01,3.431172370910644531e-01,4.637712955474853516e+00,2.283278942108154297e+00,6.090207576751708984e+00,4.175911426544189453e+00,-3.509442806243896484e-01,-1.518590331077575684e+00,1.112470865249633789e+00,-1.510206937789916992e+00,-2.305027484893798828e+00,1.674839854240417480e+00,-1.576360613107681274e-01,2.661618947982788086e+00,2.979457378387451172e-01,-1.741598129272460938e+00,-2.283289134502410889e-01,1.423091292381286621e-01,-6.540263444185256958e-02,-2.161766529083251953e+00,-4.345196783542633057e-01,-5.914494991302490234e-01,7.515054941177368164e-01,1.570371150970458984e+00,-1.204428195953369141e+00,3.899529278278350830e-01
-2.657866210937500000e+02,9.076433563232421875e+01,-7.725062370300292969e+00,1.271591854095458984e+01,3.902631044387817383e+00,2.110999822616577148e+00,-2.080618858337402344e+01,-2.592271327972412109e+00,-4.096696853637695312e+00,-1.062888622283935547e+01,-7.603069543838500977e-01,-3.217031717300415039e+00,-1.341538190841674805e+00,-1.922003388404846191e+00,2.626381635665893555e+00,-2.574140071868896484e+00,-1.728097200393676758e+00,6.755204200744628906e+00,-5.005654096603393555e-01,-2.626695632934570312e+00,-1.695930361747741699e+00,-2.650474309921264648e+00,-2.054285526275634766e+00,-3.215404987335205078e+00,-8.144299387931823730e-01,-2.723612308502197266e+00,-4.229166507720947266e-01,2.773340463638305664e+00,1.973550200462341309e+00,3.183596611022949219e+00,3.781588792800903320e+00,4.700914859771728516e+00,2.718886137008666992e+00,2.301187753677368164e+00,3.803956508636474609e+00,4.933560371398925781e+00,6.582558155059814453e+00,8.602736473083496094e+00,8.562113761901855469e+00,7.053515911102294922e+00
-5.596757812500000000e+02,1.050685653686523438e+02,2.524815940856933594e+01,3.793412017822265625e+01,5.518209338188171387e-01,-4.415315151214599609e+00,-5.791382789611816406e+00,2.979133367538452148e+00,-1.145133495330810547e+01,-1.533240032196044922e+01,-1.826917886734008789e+00,-5.078182220458984375e+00,-2.385022163391113281e+00,-5.009481310844421387e-02,-2.715663433074951172e+00,1.686366438865661621e+00,2.689230442047119141e+00,3.604211509227752686e-01,2.664579391479492188e+00,1.443578481674194336e+00,-2.178280115127563477e+00,-2.896040201187133789e+00,1.346885085105895996e+00,-3.933604717254638672e+00,-1.262125372886657715e+00,2.498912811279296875e+00,-3.334703445434570312e+00,-7.765438556671142578e-01,-4.077197313308715820e-01,-4.192988574504852295e-01,-4.896737635135650635e-02,-6.184527277946472168e-01,-1.261467099189758301e+00,-2.092952728271484375e+00,-4.121729433536529541e-01,-1.435068011283874512e+00,7.384340167045593262e-01,2.026333332061767578e+00,-9.740140438079833984e-01,5.065203309059143066e-01
-2.526751098632812500e+02,9.405299377441406250e+01,-6.026173114776611328e+00,1.717830657958984375e+01,-1.713684946298599243e-01,-1.196093082427978516e+00,-2.706481933593750000e+01,-1.253596782684326172e+00,-8.747379302978515625e+00,-1.608746719360351562e+01,-4.527752101421356201e-01,-4.265253543853759766e+00,-5.431592941284179688e+00,-2.266054630279541016e+00,5.033272266387939453e+00,-6.438224315643310547e+00,-2.524250984191894531e+00,4.737246036529541016e+00,-5.493854999542236328e+00,-4.263103485107421875e+00,-1.812573075294494629e+00,-4.936279296875000000e+00,-4.247074604034423828e+00,-2.557840108871459961e+00,5.893232822418212891e-01,-1.320819377899169922e+00,8.058732151985168457e-01,5.728384017944335938e+00,5.939431190490722656e+00,1.006182003021240234e+01,1.380963993072509766e+01,1.478311347961425781e+01,1.142272758483886719e+01,7.950320720672607422e+00,5.482928752899169922e+00,2.382230043411254883e+00,3.469942092895507812e+00,3.618808269500732422e+00,2.207122325897216797e+00,2.148342132568359375e+00
-5.753901367187500000e+02,1.147044296264648438e+02,3.014134025573730469e+01,3.822808074951171875e+01,-1.730325698852539062e+00,-7.473319530487060547e+00,-7.557469367980957031e+00,3.323782205581665039e+00,-3.957467794418334961e+00,-1.034982872009277344e+01,-1.142601132392883301e+00,-4.521473407745361328e+00,-2.535275697708129883e+00,1.194084212183952332e-01,-1.190490841865539551e+00,-4.359334409236907959e-01,1.405056118965148926e+00,-1.332646489143371582e+00,3.285544812679290771e-01,3.050329446792602539e+00,-2.412215471267700195e+00,-3.160624265670776367e+00,1.907678604125976562e+00,-2.808374166488647461e+00,-8.404269218444824219e-01,3.376029491424560547e+00,-7.470819354057312012e-01,-5.250320434570312500e-01,-1.567790150642395020e+00,-2.199554443359375000e-01,7.287701964378356934e-02,-3.213932514190673828e-01,-1.585904955863952637e+00,-3.082415580749511719e+00,6.276530027389526367e-01,1.224533990025520325e-01,1.131191015243530273e+00,1.165306925773620605e+00,-1.139188766479492188e+00,-5.701472163200378418e-01
-4.678706054687500000e+02,1.507026672363281250e+02,6.940876483917236328e+00,1.305963039398193359e+01,-6.794839859008789062e+00,-2.340937995910644531e+01,-1.154221725463867188e+01,2.467215776443481445e+00,-1.503585243225097656e+01,-2.342205619812011719e+01,-5.878334522247314453e+00,-6.618730068206787109e+00,-1.293070554733276367e+00,4.320426940917968750e+00,-3.376387596130371094e+00,-4.325481414794921875e+00,-1.773294687271118164e+00,-4.505680084228515625e+00,-9.977446198463439941e-01,1.741862893104553223e+00,-3.467182397842407227e+00,2.285027742385864258e+00,-1.771004796028137207e+00,-7.323340892791748047e+00,3.700516223907470703e+00,-1.917900204658508301e+00,-2.690501451492309570e+00,1.706501007080078125e+00,-3.060770511627197266e+00,-1.601713448762893677e-01,-1.919832348823547363e+00,-4.692788720130920410e-01,-4.088091373443603516e+00,-5.701839447021484375e+00,-1.195503771305084229e-02,-4.946802616119384766e+00,-1.943000555038452148e+00,-3.436878681182861328e+00,-6.409079551696777344e+00,-2.927386999130249023e+00
-3.168927307128906250e+02,1.279833831787109375e+02,3.696467876434326172e+00,3.141716766357421875e+01,1.865211677551269531e+01,5.894469261169433594e+00,-3.075483131408691406e+01,-3.398122310638427734e+00,-8.782551884651184082e-01,-1.278629016876220703e+01,-1.657068490982055664e+00,-6.338618755340576172e+00,-2.991255521774291992e+00,3.400124013423919678e-01,7.385913848876953125e+00,-5.972398757934570312e+00,-6.977513313293457031e+00,7.405769348144531250e+00,-4.176127910614013672e+00,-3.244002342224121094e+00,3.421646952629089355e-01,-2.978949546813964844e+00,9.671428799629211426e-01,-2.235440015792846680e+00,-7.603448033332824707e-01,-3.204888343811035156e+00,-2.549588918685913086e+00,2.804402709007263184e-01,-3.073479890823364258e+00,-2.538729190826416016e+00,-1.104017019271850586e+00,1.324822306632995605e+00,-9.226298928260803223e-01,-1.668907880783081055e+00,-1.612397670745849609e+00,6.045606136322021484e-01,3.706335067749023438e+00,6.071991920471191406e+00,1.052375698089599609e+01,1.148266601562500000e+01
-3.452708435058593750e+02,7.893264007568359375e+01,1.568099498748779297e+01,2.550429916381835938e+01,3.776769399642944336e+00,9.076847076416015625e+00,-1.842092323303222656e+01,-7.013508677482604980e-01,4.924113750457763672e+00,-7.101424217224121094e+00,2.019537687301635742e+00,1.839385747909545898e+00,-7.377567887306213379e-01,2.140094041824340820e+00,8.908371925354003906e+00,-4.196562290191650391e+00,-2.010709762573242188e+00,4.015899181365966797e+00,-2.936597108840942383e+00,1.539058834314346313e-01,-3.785687685012817383e-02,2.036847025156021118e-01,1.606725007295608521e-01,-5.844405889511108398e-01,1.818641424179077148e+00,-1.566485524177551270e+00,-1.414192080497741699e+00,6.557198762893676758e-01,-1.501519232988357544e-01,-1.376255512237548828e+00,-8.496705889701843262e-01,3.056100606918334961e+00,3.990367889404296875e+00,5.640981197357177734e+00,7.972870826721191406e+00,9.184482574462890625e+00,9.513854980468750000e+00,8.272715568542480469e+00,5.950051784515380859e+00,6.096549987792968750e+00
-2.556333618164062500e+02,1.047437057495117188e+02,2.438688576221466064e-01,3.535795211791992188e+01,-6.617274761199951172e+00,-1.552771186828613281e+01,-1.993828058242797852e+00,-3.906522035598754883e+00,-1.538559532165527344e+01,-3.649188518524169922e+00,-7.036092758178710938e+00,-3.208573102951049805e+00,7.276996374130249023e-01,-3.781229496002197266e+00,4.915491104125976562e+00,1.537127375602722168e+00,-2.456357717514038086e+00,-4.654128253459930420e-01,-1.519407987594604492e+00,-4.518563270568847656e+00,-2.014895975589752197e-01,-2.208290547132492065e-01,-1.847719192504882812e+00,1.650960594415664673e-01,1.035247519612312317e-01,-7.421460747718811035e-01,2.690432786941528320e+00,5.104098320007324219e+00,3.618825674057006836e+00,4.088953495025634766e+00,1.980504631996154785e+00,1.151179909706115723e+00,2.395291328430175781e+00,2.553166389465332031e+00,3.834724426269531250e+00,4.855998992919921875e+00,4.425576210021972656e+00,4.947396278381347656e+00,4.621820926666259766e+00,3.277672529220581055e+00
-2.545855712890625000e+02,1.168640823364257812e+02,-5.532343387603759766e+00,5.248838806152343750e+01,-3.705487847328186035e-01,-1.924361610412597656e+01,-1.155611133575439453e+01,-4.886476993560791016e+00,-1.790693283081054688e+01,-4.634207725524902344e+00,-8.848173141479492188e+00,-6.997910976409912109e+00,1.397762149572372437e-01,-7.806655406951904297e+00,-8.297576904296875000e-01,-5.368006229400634766e+00,-6.281922340393066406e+00,-3.483955934643745422e-02,-2.673950195312500000e+00,-5.069644927978515625e+00,1.027116775512695312e+00,-1.031567692756652832e+00,-8.665455579757690430e-01,1.606585025787353516e+00,2.946457624435424805e+00,2.081712961196899414e+00,1.696421146392822266e+00,3.538761615753173828e+00,4.011091232299804688e+00,6.528814792633056641e+00,4.335842609405517578e+00,4.835786819458007812e+00,5.743783473968505859e+00,2.712389469146728516e+00,2.209883451461791992e+00,1.585875630378723145e+00,2.598920822143554688e+00,3.870048761367797852e+00,2.433501005172729492e+00,2.740078687667846680e+00
-4.246538391113281250e+02,1.103596267700195312e+02,3.445370864868164062e+01,4.217689895629882812e+01,1.418570232391357422e+01,1.346017837524414062e+00,-1.182143020629882812e+01,-6.192240715026855469e+00,-3.105585098266601562e+00,2.098672151565551758e+00,2.359773397445678711e+00,4.582007825374603271e-01,4.695057868957519531e+00,6.019572615623474121e-01,2.965198755264282227e+00,-1.969570666551589966e-01,2.494784593582153320e+00,3.365801572799682617e+00,-5.618937015533447266e+00,-9.911681413650512695e-01,4.931518733501434326e-01,-1.057190179824829102e+00,2.204380989074707031e+00,-1.543388843536376953e+00,-1.963876485824584961e-01,-9.730824232101440430e-01,-3.533852338790893555e+00,-3.119364976882934570e-01,-9.240192770957946777e-01,-7.664622068405151367e-01,1.028520107269287109e+00,1.585848093032836914e+00,1.618912696838378906e+00,3.492742776870727539e+00,4.334807395935058594e+00,3.833825111389160156e+00,5.480676651000976562e+00,6.024798870086669922e+00,5.073273658752441406e+00,5.713555812835693359e+00
-3.726295166015625000e+02,1.257132720947265625e+02,1.918445014953613281e+01,2.737602424621582031e+01,2.093265151977539062e+01,-2.922237396240234375e+00,-2.251726341247558594e+01,6.469101905822753906e-01,1.073928236961364746e+00,-1.384497833251953125e+01,3.335508704185485840e-01,9.323331713676452637e-01,-1.442838072776794434e+00,3.479453563690185547e+00,5.266113758087158203e+00,-4.236046314239501953e+00,-2.102287054061889648e+00,3.670572042465209961e+00,-4.542152881622314453e+00,-1.821229219436645508e+00,6.324329376220703125e-01,1.116101980209350586e+00,2.094245910644531250e+00,-8.735395967960357666e-02,-4.861196279525756836e-01,-4.231053829193115234e+00,-1.105518221855163574e+00,1.403092861175537109e+00,-2.795800685882568359e+00,-1.845409512519836426e+00,-7.395721673965454102e-01,3.321954309940338135e-01,1.559292554855346680e+00,1.589799880981445312e+00,2.969195365905761719e+00,4.872382640838623047e+00,6.292774200439453125e+00,5.755977630615234375e+00,4.592216014862060547e+00,3.906156539916992188e+00
-4.006007690429687500e+02,1.075971832275390625e+02,2.838618469238281250e+01,4.771529769897460938e+01,2.397345161437988281e+01,1.924830824136734009e-01,-2.212843132019042969e+01,3.723957836627960205e-01,4.014405727386474609e+00,-1.548268508911132812e+01,-2.685080289840698242e+00,2.184667885303497314e-01,-3.033735990524291992e+00,5.521588325500488281e+00,8.807012557983398438e+00,-2.432031154632568359e+00,1.352150321006774902e+00,4.910415172576904297e+00,-3.565044641494750977e+00,-7.497423887252807617e-01,6.239197850227355957e-01,1.299339532852172852e+00,8.575591444969177246e-01,-1.733627200126647949e+00,5.056258440017700195e-01,-2.147869110107421875e+00,-1.141571760177612305e+00,1.886443614959716797e+00,-2.229805231094360352e+00,-1.781445384025573730e+00,8.065974116325378418e-01,5.834265351295471191e-01,7.674193978309631348e-01,1.256685018539428711e+00,2.578873395919799805e+00,4.875492572784423828e+00,5.833348751068115234e+00,5.903087615966796875e+00,6.724241256713867188e+00,7.338452339172363281e+00
-2.778236389160156250e+02,9.419040679931640625e+01,-5.952353954315185547e+00,1.771960067749023438e+01,-1.729743194580078125e+01,1.793643712997436523e+00,-5.667153835296630859e+00,-1.423462677001953125e+01,-1.028880882263183594e+01,-1.156585574150085449e+00,-5.745592594146728516e+00,-4.505196094512939453e+00,1.359000205993652344e+00,-9.895656704902648926e-01,4.813302516937255859e+00,-2.115747451782226562e+00,-5.494658470153808594e+00,-3.012638568878173828e+00,5.719038844108581543e-01,-2.500908374786376953e-01,2.147161245346069336e+00,4.775075912475585938e+00,2.245636940002441406e+00,5.751659393310546875e+00,8.661381721496582031e+00,5.296010494232177734e+00,5.286791324615478516e+00,5.364608287811279297e+00,5.264725685119628906e-01,3.033955335617065430e+00,4.812152385711669922e+00,3.519468307495117188e+00,6.156619071960449219e+00,4.301438331604003906e+00,4.381981849670410156e+00,7.423018932342529297e+00,5.324969768524169922e+00,4.782151699066162109e+00,3.742482900619506836e+00,3.086037635803222656e+00
-3.639450378417968750e+02,1.328440856933593750e+02,1.843973922729492188e+01,4.183105087280273438e+01,-1.238362193107604980e+00,-1.083808422088623047e+01,-2.721811532974243164e+00,-5.487784385681152344e+00,-1.461277294158935547e+01,-2.332596540451049805e+00,-1.363916277885437012e+00,-2.175982236862182617e+00,-2.970376253128051758e+00,-3.081369638442993164e+00,5.915540218353271484e+00,2.661922216415405273e+00,-2.749998092651367188e+00,-2.856540203094482422e+00,-1.961337804794311523e+00,-5.204690933227539062e+00,-2.508524656295776367e+00,1.265571475028991699e+00,-1.454915106296539307e-01,-3.125991344451904297e+00,-1.386497259140014648e+00,-5.603531599044799805e-01,-3.728940486907958984e-01,9.486359953880310059e-01,-1.577159285545349121e+00,-2.073719024658203125e+00,1.846166849136352539e-01,5.117959380149841309e-01,2.894282341003417969e-02,-1.725113540887832642e-01,5.425538420677185059e-01,7.238921523094177246e-01,2.190705537796020508e-01,1.340966969728469849e-01,1.701387315988540649e-01,4.470850229263305664e-01
-2.627111511230468750e+02,8.418414306640625000e+01,3.692295074462890625e+00,3.071800041198730469e+01,3.332327306270599365e-01,2.032099008560180664e+00,-2.081836891174316406e+01,-8.069312095642089844e+00,-6.483576297760009766e+00,-4.030453205108642578e+00,-1.451799869537353516e+00,-5.139521121978759766e+00,-2.750960111618041992e+00,-3.378283262252807617e+00,6.209468364715576172e+00,-5.175536125898361206e-02,-8.443408608436584473e-01,2.354891777038574219e+00,-2.677712440490722656e+00,-3.127149581909179688e+00,-1.252710461616516113e+00,-1.944689869880676270e+00,-1.152285456657409668e+00,-3.717235803604125977e+00,-3.971004962921142578e+00,-2.130448818206787109e+00,-1.225798726081848145e+00,7.038552165031433105e-01,1.036930322647094727e+00,7.911291122436523438e-01,-7.209715247154235840e-01,2.463757060468196869e-03,-4.893485009670257568e-01,5.852257013320922852e-01,2.560084342956542969e+00,2.873367071151733398e+00,2.866206645965576172e+00,2.956849336624145508e+00,3.221911907196044922e+00,3.025061368942260742e+00
-2.553356933593750000e+02,9.339319610595703125e+01,2.592005252838134766e+00,3.578220748901367188e+01,5.772091746330261230e-01,4.713828265666961670e-01,-1.753819847106933594e+01,-5.302122592926025391e+00,-8.449484825134277344e+00,-3.310992717742919922e+00,-1.853667898103594780e-03,-4.333176136016845703e+00,1.901853322982788086e+00,-1.559840559959411621e+00,1.417606353759765625e+00,-6.281244754791259766e-01,6.763018369674682617e-01,6.217840909957885742e-01,-3.333213567733764648e+00,-2.573456525802612305e+00,-1.053642868995666504e+00,-2.204613208770751953e+00,-4.962864816188812256e-01,-3.240734100341796875e+00,-3.119847297668457031e+00,-3.487839698791503906e+00,-2.900760412216186523e+00,-5.363532900810241699e-01,-2.968579530715942383e+00,-1.078068733215332031e+00,-2.390763521194458008e+00,-1.304913759231567383e+00,3.081483207643032074e-02,-9.348261952400207520e-01,-1.337011158466339111e-01,5.254073143005371094e-01,2.309402227401733398e+00,2.833799839019775391e+00,4.891931533813476562e+00,5.980207920074462891e+00
-3.866761169433593750e+02,1.122958145141601562e+02,3.250134277343750000e+01,5.595333480834960938e+01,-1.149823665618896484e+01,-6.574860095977783203e+00,1.833698868751525879e+00,3.527581930160522461e+00,-9.710514068603515625e+00,2.525560557842254639e-01,-1.415242671966552734e+00,-3.235704183578491211e+00,-3.347869813442230225e-01,-2.979070246219635010e-01,6.372012615203857422e+00,5.230890512466430664e-01,-3.156958818435668945e-01,1.519992351531982422e+00,2.265530228614807129e-01,-4.948390483856201172e+00,1.837228059768676758e+00,4.255949497222900391e+00,-1.584365725517272949e+00,-2.072478055953979492e+00,4.154418408870697021e-01,-2.351916790008544922e+00,7.296035885810852051e-01,4.303533077239990234e+00,-1.951263904571533203e+00,-1.561334252357482910e+00,2.398467779159545898e+00,3.906165838241577148e+00,2.594793558120727539e+00,9.216327071189880371e-01,2.164940357208251953e+00,1.408701300621032715e+00,7.680141329765319824e-01,2.442665338516235352e+00,2.557673931121826172e+00,1.144545555114746094e+00
-3.497152709960937500e+02,9.823767089843750000e+01,1.606947517395019531e+01,4.926807785034179688e+01,2.739827156066894531e+00,1.747248172760009766e+00,-2.198308372497558594e+01,-4.071049690246582031e-01,6.110580921173095703e+00,-1.123587512969970703e+01,-6.099006652832031250e+00,5.221875905990600586e-01,-2.603301763534545898e+00,-1.635944724082946777e+00,1.005279541015625000e+01,-3.911252737045288086e+00,-1.905956983566284180e+00,1.728932142257690430e+00,-4.874068737030029297e+00,-4.181360721588134766e+00,-2.901947975158691406e+00,2.703730344772338867e+00,-1.893932938575744629e+00,-3.916334867477416992e+00,-2.236605644226074219e+00,-4.119782924652099609e+00,7.837448120117187500e-01,2.041630268096923828e+00,3.967843294143676758e+00,4.841377258300781250e+00,5.622794151306152344e+00,8.080739021301269531e+00,7.984031677246093750e+00,9.006482124328613281e+00,5.666134357452392578e+00,6.775146961212158203e+00,6.583756923675537109e+00,4.518480777740478516e+00,5.879575252532958984e+00,4.964838027954101562e+00
-2.995749816894531250e+02,9.388056945800781250e+01,1.076843643188476562e+01,2.088118171691894531e+01,-3.954852104187011719e+00,4.802006244659423828e+00,-1.964536857604980469e+01,-7.703497886657714844e+00,-1.346625924110412598e+00,-1.207358074188232422e+01,-1.592193961143493652e+00,-1.239612579345703125e+00,-4.173871994018554688e+00,-2.192375421524047852e+00,5.934288501739501953e+00,-3.766978502273559570e+00,-4.887324810028076172e+00,4.722007274627685547e+00,-3.495720148086547852e+00,-3.188942432403564453e+00,-1.110004067420959473e+00,-2.735200166702270508e+00,2.304017782211303711e+00,4.208167195320129395e-01,2.767237186431884766e+00,1.226783394813537598e+00,5.892773270606994629e-01,7.581312179565429688e+00,6.092863559722900391e+00,8.367246627807617188e+00,1.048661994934082031e+01,7.277603149414062500e+00,5.678093433380126953e+00,3.769066810607910156e+00,4.604803562164306641e+00,7.630279541015625000e+00,6.978910446166992188e+00,6.068219184875488281e+00,3.587876558303833008e+00,1.718973278999328613e+00
-4.144425659179687500e+02,1.388592376708984375e+02,1.994817543029785156e+01,3.074702262878417969e+01,2.526749992370605469e+01,-4.419852733612060547e+00,-2.175363540649414062e+01,-5.428014993667602539e-01,4.309283733367919922e+00,-6.440914630889892578e+00,1.585586428642272949e+00,3.041423320770263672e+00,-3.869129657745361328e+00,8.028944730758666992e-01,8.471855163574218750e+00,-1.733228445053100586e+00,-3.023272991180419922e+00,3.277954101562500000e+00,-3.336486101150512695e+00,-1.747521400451660156e+00,2.905314445495605469e+00,2.565475940704345703e+00,1.588861823081970215e+00,-5.871547460556030273e-01,8.625250458717346191e-01,-5.415611267089843750e-01,5.743457749485969543e-02,8.941670060157775879e-01,-4.705522954463958740e-01,7.788923978805541992e-01,6.006441712379455566e-01,6.531258821487426758e-01,8.310909867286682129e-01,1.582073092460632324e+00,1.448414325714111328e+00,6.077635288238525391e-01,1.126565098762512207e+00,2.053638696670532227e+00,9.256513714790344238e-01,6.021084189414978027e-01
